Seconds,Load Cell,206 Ch1,206 Ch2,207 Ch1,207 Ch2,Actuator Enc,Mirror Enc
417.5,-17.432540893554688,-551857,-995418,1340087,890078,134.49116500000002,89.23763500000001
417.67200000000594,-25.966033935546875,-639005,-1049748,1470386,1043625,134.49118,89.23767000000001
417.8280000000086,-34.206581115722656,-724357,-1102211,1631092,1189361,134.491215,89.2377
417.9850000000006,-42.38998031616211,-852082,-1173469,1778688,1418540,134.491215,89.23772500000001
418.14100000000326,-49.76897430419922,-1000986,-1258444,1948378,1646533,134.49123500000002,89.237745
418.29700000000594,-56.718788146972656,-1097515,-1299500,2047921,1789512,134.49124500000002,89.23776500000001
418.4530000000086,-63.374366760253906,-1164265,-1320413,2128579,1915344,134.49125500000002,89.23779
418.5940000000119,-70.70317077636719,-1175963,-1266349,2156527,2029057,134.491275,89.23782000000001
418.75,-76.38432312011719,-1196712,-1232955,2183152,2082883,134.49130000000002,89.237835
418.9070000000065,-82.84036254882812,-1194616,-1206732,2199056,2145642,134.491305,89.23784
419.0630000000092,-88.46336364746094,-1183194,-1183547,2223578,2185394,134.491305,89.23787
419.2190000000119,-93.83100891113281,-1174459,-1130112,2233460,2238308,134.49132500000002,89.237885
419.375,-98.9830551147461,-1157114,-1088766,2238702,2272020,134.49133,89.23790000000001
419.5320000000065,-104.34842681884766,-1147333,-1032508,2241036,2322350,134.49133500000002,89.237925
419.6880000000092,-109.4866714477539,-1124588,-989129,2263742,2371460,134.491365,89.23794000000001
419.8440000000119,-115.31824493408203,-1107805,-962156,2265636,2393748,134.491375,89.23796
420.0,-120.61305236816406,-1060105,-903888,2264718,2410831,134.49137000000002,89.23798000000001
420.1570000000065,-126.79060363769531,-1045736,-840506,2261126,2466785,134.491375,89.23800000000001
420.3130000000092,-131.6549072265625,-1018755,-797577,2264915,2489806,134.49142500000002,89.23802500000001
420.4690000000119,-138.35098266601562,-992160,-760607,2273669,2510567,134.49141,89.23805
420.625,-143.70294189453125,-943402,-719337,2280052,2529443,134.49142500000002,89.23806
420.7820000000065,-148.68190002441406,-918077,-660588,2282871,2568760,134.49142,89.23807500000001
420.9380000000092,-153.75918579101562,-891129,-601177,2281201,2592955,134.491455,89.238095
421.0940000000119,-159.1439208984375,-860637,-553608,2294049,2612895,134.491455,89.23812000000001
421.25,-164.66737365722656,-812250,-513292,2302269,2629757,134.49145000000001,89.23813000000001
421.4070000000065,-169.9923095703125,-784344,-488736,2297772,2655602,134.491475,89.238155
421.5630000000092,-175.3223876953125,-756474,-439272,2304541,2673970,134.49149500000001,89.23818000000001
421.7190000000119,-181.09066772460938,-729489,-385017,2319327,2686819,134.49149500000001,89.23818000000001
421.8600000000006,-186.1651153564453,-679885,-324639,2324766,2715856,134.49151,89.238195
422.01600000000326,-191.94790649414062,-653729,-271013,2336018,2742468,134.49153,89.23823
422.17200000000594,-196.76943969726562,-619851,-247393,2343233,2778838,134.49153,89.23823
422.3280000000086,-202.30178833007812,-591683,-194615,2347762,2801301,134.491545,89.23826000000001
422.4850000000006,-207.31295776367188,-565602,-146209,2362482,2807226,134.491555,89.23829
422.64100000000326,-212.657958984375,-512856,-108292,2373497,2846909,134.491565,89.23830000000001
422.79700000000594,-218.558837890625,-488740,-41336,2379284,2866810,134.491565,89.23832
422.9530000000086,-223.74229431152344,-459775,-13885,2391345,2870024,134.49158500000001,89.23834000000001
423.1100000000006,-228.95156860351562,-434045,38632,2401748,2882242,134.49159500000002,89.23835500000001
423.26600000000326,-233.97259521484375,-391621,69418,2412423,2902237,134.491625,89.23838
423.4070000000065,-239.33370971679688,-366948,97756,2429274,2916862,134.49162,89.23838500000001
423.5630000000092,-244.51925659179688,-336085,139135,2443359,2946640,134.49163000000001,89.238405
423.7190000000119,-249.82315063476562,-308881,167654,2458700,2971287,134.491635,89.23843000000001
423.875,-254.58615112304688,-260715,186031,2482414,3004283,134.49165000000002,89.238455
424.0320000000065,-260.0304260253906,-239020,211887,2493983,3034088,134.49166000000002,89.23847500000001
424.1880000000092,-265.0663757324219,-209395,253539,2505750,3066277,134.49167500000001,89.23848500000001
424.3280000000086,-270.54864501953125,-185645,313686,2522811,3077242,134.49167,89.238495
424.4850000000006,-275.04656982421875,-155962,343654,2536095,3111545,134.49168500000002,89.23853500000001
424.64100000000326,-281.0214538574219,-118866,370041,2565226,3140170,134.4917,89.23853500000001
424.79700000000594,-285.6592102050781,-84837,398199,2577648,3158237,134.4917,89.23856
424.9530000000086,-291.3194274902344,-57215,418098,2595503,3173698,134.491715,89.23856500000001
425.1100000000006,-296.89794921875,-35939,464531,2610788,3207980,134.49173000000002,89.238605
425.26600000000326,-301.6947021484375,-12701,486668,2626315,3217425,134.491745,89.23861500000001
425.42200000000594,-307.4659729003906,24874,516042,2654981,3232576,134.49176500000002,89.238645
425.5780000000086,-312.3552551269531,54402,554714,2673343,3267071,134.49176500000002,89.23865500000001
425.7350000000006,-317.5058288574219,72605,587215,2694816,3291356,134.49177500000002,89.23867000000001
425.89100000000326,-321.6486511230469,103726,620928,2713923,3315548,134.49179500000002,89.238685
426.0320000000065,-328.111083984375,124217,647327,2741514,3327680,134.49181000000002,89.23870500000001
426.1880000000092,-332.0222473144531,159354,683749,2760115,3362899,134.49182000000002,89.23873
426.3440000000119,-338.0381774902344,180997,704824,2786576,3399065,134.491815,89.23874
426.5,-342.6578063964844,203920,721312,2808451,3439588,134.491835,89.238765
426.6570000000065,-347.49530029296875,230087,747433,2837008,3456917,134.491845,89.23878
426.8130000000092,-353.4957275390625,246922,779186,2862295,3488902,134.49185500000002,89.23879500000001
426.9690000000119,-358.27911376953125,287254,792830,2882021,3512905,134.49186500000002,89.238825
427.125,-362.96966552734375,310047,824197,2905470,3564049,134.49187,89.23883000000001
427.2820000000065,-368.6754455566406,335466,848370,2930204,3594400,134.49188,89.23886
427.4380000000092,-373.26220703125,358035,877695,2951137,3631679,134.49189,89.23888000000001
427.5940000000119,-378.598876953125,380617,902324,2979601,3637893,134.491905,89.2389
427.75,-384.0364685058594,405164,932937,3007304,3667124,134.491915,89.23892000000001
427.9070000000065,-389.1673278808594,423587,972167,3026810,3687871,134.49193000000002,89.23892000000001
428.0630000000092,-394.0144348144531,448069,995572,3063432,3728210,134.491935,89.238955
428.2190000000119,-399.3561706542969,480681,1004664,3097484,3775019,134.49195,89.23896500000001
428.375,-404.4222412109375,500921,1023641,3118393,3818766,134.49195500000002,89.23899
428.5320000000065,-409.8143310546875,520376,1040688,3143961,3847513,134.49197500000002,89.23901000000001
428.6880000000092,-414.8146667480469,533444,1068063,3178806,3878913,134.49199000000002,89.23902500000001
428.8440000000119,-419.4333801269531,565823,1087780,3200721,3909791,134.49198,89.239045
428.9850000000006,-423.92425537109375,583156,1098056,3233131,3933038,134.49201000000002,89.23907000000001
429.14100000000326,-429.4599304199219,603683,1125840,3264528,3973400,134.49202000000002,89.23909
429.29700000000594,-434.8687744140625,617838,1148798,3299888,4005298,134.492025,89.23910500000001
429.4530000000086,-439.81524658203125,648215,1150449,3339497,4022653,134.49204,89.239125
429.6100000000006,-443.9779968261719,663085,1155835,3366304,4042917,134.49205,89.23914500000001
429.76600000000326,-449.4039001464844,673289,1180595,3391013,4096971,134.49205500000002,89.23915500000001
429.92200000000594,-454.0443115234375,665687,1201788,3433094,4142509,134.49206,89.239175
430.0780000000086,-457.9469299316406,696079,1200594,3443131,4140796,134.49208000000002,89.239185
430.2350000000006,-458.46966552734375,700471,1196890,3448811,4129664,134.492075,89.23919000000001
430.39100000000326,-458.00958251953125,706809,1208558,3438281,4128753,134.49206500000003,89.23919500000001
430.54700000000594,-457.8768615722656,715708,1224805,3411945,4115210,134.492075,89.23919500000001
430.7030000000086,-457.1255187988281,718984,1235259,3390361,4082949,134.49206500000003,89.23919000000001
430.8600000000006,-456.40478515625,739198,1236753,3376731,4073110,134.49206500000003,89.23919000000001
431.01600000000326,-454.6584777832031,751589,1260808,3348492,4045745,134.49207,89.23919000000001
431.17200000000594,-453.5809020996094,762200,1272249,3330309,4028434,134.492075,89.239185
431.3280000000086,-453.3673095703125,773779,1281205,3302290,4020496,134.49206500000003,89.239185
431.5,-451.5398864746094,777571,1293282,3276023,3998120,134.49206500000003,89.239185
431.64100000000326,-450.684814453125,797190,1304263,3243627,3971976,134.49205500000002,89.23917
431.79700000000594,-449.5138244628906,803020,1338201,3216558,3951750,134.49205500000002,89.23917
431.9530000000086,-447.7147216796875,799338,1354151,3172751,3923013,134.49206500000003,89.239175
432.1100000000006,-445.312255859375,811023,1373530,3136679,3887825,134.49204500000002,89.23917
432.26600000000326,-443.46966552734375,826182,1383764,3104412,3865871,134.49205500000002,89.23916500000001
432.42200000000594,-442.633544921875,829482,1396822,3051880,3848322,134.49206,89.23916500000001
432.5630000000092,-440.4889221191406,820381,1441444,2949757,3804473,134.49204500000002,89.23915000000001
432.7190000000119,-433.22662353515625,816663,1491026,2818587,3686006,134.492025,89.23914500000001
432.89100000000326,-420.1284484863281,803679,1540881,2651931,3589796,134.492005,89.23911500000001
433.04700000000594,-409.9119873046875,791003,1554421,2524705,3540058,134.491995,89.239095
433.2030000000086,-402.27569580078125,764731,1572614,2459810,3484778,134.491995,89.23907500000001
433.3600000000006,-395.5570983886719,754497,1581225,2390248,3449874,134.491985,89.23905
433.51600000000326,-391.26519775390625,743837,1596631,2349793,3405217,134.49197,89.23905500000001
433.67200000000594,-387.31488037109375,740254,1591828,2306837,3366422,134.49196,89.23905
433.8130000000092,-383.8312683105469,724846,1598417,2270531,3327835,134.49195,89.23903000000001
433.9690000000119,-379.5819091796875,718216,1603870,2216262,3320922,134.49195500000002,89.23902500000001
434.125,-375.461181640625,694259,1591299,2178939,3305501,134.49194,89.23902000000001
434.2820000000065,-371.4560241699219,683400,1589353,2142491,3275043,134.49193000000002,89.238995
434.4380000000092,-367.13275146484375,679565,1605825,2094463,3261440,134.49194500000002,89.23898000000001
434.5940000000119,-362.2375793457031,661011,1572895,2043962,3250263,134.49192000000002,89.23897000000001
434.7350000000006,-356.89422607421875,634283,1558098,2013194,3220357,134.491915,89.238955
434.89100000000326,-353.32568359375,624951,1557865,1971637,3175369,134.49191000000002,89.238955
435.04700000000594,-348.62890625,623303,1554251,1927976,3135409,134.49190000000002,89.23893500000001
435.2190000000119,-343.2243957519531,596970,1565805,1874214,3113937,134.49189,89.238915
435.375,-339.1374816894531,574918,1568120,1834689,3068990,134.49188500000002,89.23892000000001
435.5320000000065,-333.876708984375,561334,1567180,1803156,3028184,134.49186,89.23889500000001
435.6880000000092,-330.0202941894531,556309,1564933,1767471,2985181,134.49186500000002,89.23888500000001
435.8440000000119,-325.61578369140625,542422,1563181,1734301,2966569,134.49185,89.238865
435.9850000000006,-320.879638671875,517655,1559924,1686223,2950758,134.491835,89.238855
436.14100000000326,-316.1539611816406,492153,1537546,1649494,2914860,134.49184000000002,89.23884000000001
436.29700000000594,-311.3166809082031,485265,1518289,1618342,2888086,134.49183000000002,89.238825
436.4530000000086,-307.1349182128906,463023,1523398,1581023,2856785,134.49182000000002,89.238815
436.6100000000006,-301.46435546875,449939,1523228,1533754,2819167,134.49181000000002,89.23880000000001
436.76600000000326,-296.2406921386719,419004,1521975,1499545,2785873,134.4918,89.23879000000001
436.92200000000594,-291.212158203125,404249,1514718,1456516,2768448,134.49179,89.238765
437.0780000000086,-285.84783935546875,389639,1487507,1420546,2735801,134.49178,89.238765
437.2190000000119,-281.3063049316406,361379,1478115,1370638,2705142,134.49176500000002,89.23873
437.375,-276.1048889160156,339609,1475188,1337497,2658644,134.491755,89.23871500000001
437.5320000000065,-270.5921936035156,322105,1469135,1305314,2637784,134.49175000000002,89.23870500000001
437.6880000000092,-265.3779602050781,301883,1455918,1269696,2591079,134.49173000000002,89.23870000000001
437.8440000000119,-259.93585205078125,284919,1425341,1230287,2573827,134.491735,89.23868
438.01600000000326,-254.58737182617188,260774,1392333,1190217,2546509,134.49171,89.23866000000001
438.1880000000092,-248.87725830078125,230553,1374977,1141577,2511612,134.4917,89.238645
438.3600000000006,-242.69259643554688,199298,1368667,1102193,2484971,134.4917,89.23863
438.51600000000326,-237.65182495117188,183201,1359427,1074537,2422532,134.49168500000002,89.23862000000001
438.67200000000594,-232.294921875,158204,1349639,1039965,2404566,134.49167500000001,89.2386
438.8280000000086,-227.4449920654297,136990,1335719,1005722,2396407,134.49167,89.238585
438.9850000000006,-221.79241943359375,107923,1317629,961343,2362531,134.491655,89.23856
439.14100000000326,-216.50347900390625,88990,1290707,935696,2347023,134.49164000000002,89.23856500000001
439.29700000000594,-211.34490966796875,63628,1282634,904664,2318224,134.491635,89.23854
439.4380000000092,-206.41604614257812,45728,1259307,877301,2256424,134.49163000000001,89.23852500000001
439.5940000000119,-201.37098693847656,15258,1249607,851573,2243439,134.49161500000002,89.238515
439.75,-196.29275512695312,3689,1218503,820583,2212047,134.49160500000002,89.23848500000001
439.9070000000065,-191.5184783935547,-21368,1201207,781261,2206125,134.49159500000002,89.23847500000001
440.0780000000086,-185.68917846679688,-59934,1186787,742355,2180378,134.49158,89.23847
440.2350000000006,-180.56814575195312,-78413,1169102,711615,2154071,134.49156000000002,89.23844000000001
440.39100000000326,-175.77426147460938,-96885,1127583,688178,2130311,134.491555,89.23844000000001
440.54700000000594,-170.5560760498047,-134553,1100130,652322,2110703,134.49155000000002,89.238425
440.7030000000086,-165.3087615966797,-163354,1081846,632208,2060851,134.491545,89.23842
440.875,-159.92196655273438,-174921,1057277,606789,2021198,134.49151,89.23838500000001
441.04700000000594,-154.8606719970703,-211572,1056463,571325,1989308,134.49152500000002,89.23837
441.2190000000119,-148.9346923828125,-240689,1036286,550316,1959042,134.49151,89.23835500000001
441.375,-144.10678100585938,-259823,1007408,535910,1938896,134.49151,89.23835000000001
441.5320000000065,-139.39515686035156,-276707,994092,508848,1926931,134.49149,89.238325
441.7030000000086,-134.7944793701172,-315329,963938,483504,1880466,134.49149,89.23831000000001
441.8600000000006,-131.22564697265625,-332697,935825,475054,1879465,134.49147000000002,89.23829500000001
442.01600000000326,-126.42573547363281,-352202,924220,450139,1861228,134.491475,89.238285
442.17200000000594,-123.30831909179688,-371505,933374,436055,1845759,134.491465,89.238275
442.3280000000086,-119.54995727539062,-400220,911682,414700,1829917,134.491455,89.23826500000001
442.4850000000006,-115.70744323730469,-429147,874984,404012,1823905,134.491455,89.23825500000001
442.625,-112.1356201171875,-444478,836146,393735,1807059,134.49144,89.238245
